"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
46,21.6,-12.9999990919609
47,21.4,-12.9999990919608
48,21.7,-12.4999991268854
49,21.6,-12.9999990919609
50,21.7,-12.4999991268854
