"Sweep (n)","APD","APD value (ms)","APD value (mV)"
147,"APD 20",0.899999999999999,34.1999976111577
147,"APD 50",10.2,-9.94999930500056
147,"APD 90",36.5,-68.1999952362853
148,"APD 20",0.899999999999999,34.2999976041728
148,"APD 50",10.1,-9.79999931547794
148,"APD 90",36.5,-68.2499952327928
149,"APD 20",0.899999999999999,34.0499976216351
149,"APD 50",10.1,-9.9999993015081
149,"APD 90",36.5,-68.2999952293003
150,"APD 20",0.899999999999999,33.8999976321125
150,"APD 50",10.2,-9.84999931198548
150,"APD 90",36.7,-68.3499952258079
151,"APD 20",0.899999999999999,33.6999976460823
151,"APD 50",9.8,-10.0999992945232
151,"APD 90",35.9,-68.3999952223154
152,"APD 20",0.899999999999999,33.7999976390974
152,"APD 50",10,-9.9999993015081
152,"APD 90",35.9,-68.3499952258079
153,"APD 20",0.899999999999999,33.5499976565597
153,"APD 50",9.8,-9.59999932944778
153,"APD 90",36.3,-68.3999952223154
154,"APD 20",0.899999999999999,33.7999976390974
154,"APD 50",10,-9.69999932246286
154,"APD 90",36.5,-68.3999952223154
155,"APD 20",0.899999999999999,34.0499976216351
155,"APD 50",9.9,-9.59999932944778
155,"APD 90",36.5,-68.3999952223154
156,"APD 20",0.899999999999999,33.94999762862
156,"APD 50",10.1,-9.9999993015081
156,"APD 90",36.8,-68.3999952223154
