"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
31,11.2,148.16283475952
32,11.4,138.198845974969
33,11.2,127.334588678496
34,10.8,116.59240168872
35,11.2,141.311638795872
