"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
31,10.8,167.327872911727
32,10.8,167.007438356634
33,10.8,165.725700136263
34,10.8,159.454338129449
35,10.6,139.02282054521
