"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
50,11.8,251.937854244532
51,11.8,255.157458583797
52,12.8,244.705188572438
53,12.8,231.430042718599
54,12.4,229.766834789785
