"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
45,11.4,194.915762226372
46,11.2,207.565297758367
47,11.4,177.627555039705
48,11.4,197.799673222206
49,11.6,204.513540090815
