"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
91,11.6,234.359730079446
92,11.8,252.639758508069
93,11.6,260.1318235819
94,11.2,260.91002178713
95,11.8,214.03502401357
