"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
8,11.2,191.101065141939
9,11.4,200.469961181312
10,11.4,208.389272328602
11,11.4,206.619252881424
12,11.4,199.829092071126
