"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
34,10.4,207.565297758364
35,10.6,213.455190056738
36,10.6,229.125965679603
37,10.6,207.88573231346
38,10.4,196.96043986363
