"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
69,12.4,167.083732298323
70,11.8,197.814932010546
71,11.6,183.914175834857
72,12.2,197.616567762153
73,12.6,192.001333653866
