"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
65,11.6,102.966303703112
66,11.8,105.08727528206
67,11.8,104.064936463431
68,11.8,103.576655236623
69,12.2,102.066035191185
