"Sweep (n)","APA (mV)"
91,131.087490843644
92,131.184990836834
93,130.619990876299
94,131.15999083858
95,130.877490858313
96,131.299990828801
97,131.104990842422
98,131.232490833516
99,131.084990843819
100,131.222490834215
