"Sweep (n)","APA (mV)"
81,126.194991185381
82,126.084991193065
83,126.15249118835
84,125.999991199002
85,126.052491195335
86,126.154991188175
87,126.259991180841
88,126.147491188699
89,126.279991179444
90,126.147491188699
