"Sweep (n)","APA (mV)"
63,130.607490877172
64,130.937490854122
65,130.717490869489
66,130.732490868441
67,130.562490880315
68,130.689990871409
69,130.277490900222
70,130.762490866345
71,130.459990887475
72,130.864990859186
