"Sweep (n)","APA (mV)"
46,127.362491103833
47,127.207491114659
48,127.334991105753
49,127.414991100165
50,127.307491107674
51,127.31499110715
52,127.219991113786
53,127.3099911075
54,127.262491110817
55,127.134991119723
