"Sweep (n)","APA (mV)"
65,129.614834696508
66,129.724990938814
67,129.454990957673
68,129.437490958895
69,129.344990965357
70,129.619990946148
71,129.737490937941
72,129.502490954355
73,129.584990948593
74,129.684990941608
