"Sweep (n)","APA (mV)"
91,130.39749089184
92,130.66249087333
93,130.594990878045
94,130.6299908756
95,130.674990872457
96,130.269990900746
97,130.244990902492
98,130.667490872981
99,130.254990901794
100,130.574990879442
