"Sweep (n)","APA (mV)"
56,123.02733515664
57,122.737491426885
58,122.997491408724
59,122.842491419551
60,122.894991415884
61,123.062491404184
62,122.832491420249
63,122.937491412915
64,123.002491408375
65,122.847491419202
