"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
56,20.5,-23.9999983236199
57,20.5,-23.99999832362
58,20.6,-23.9999983236191
59,20.7,-23.4999983585437
60,20.6,-23.9999983236191
61,20.7,-24.4999982886944
62,20.7,-23.9999983236191
63,20.6,-23.999998323619
64,20.6,-22.9999983934683
64,20.7,-22.9999983934683
65,20.7,-23.4999983585436
