"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
65,20,-16.9999988125641
66,20,-16.9999988125642
67,20,-16.4999988474887
68,19.9,-16.9999988125636
69,20,-15.9999988824133
70,20,-16.4687488496715
71,20,-16.4999988474888
72,20,-16.9999988125642
73,20,-17.4999987776396
74,20,-15.9999988824134
