"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
10,20.5,-37.9999973457316
11,20.5,-37.9999973457316
12,20.5,-38.499997310807
13,20.5,-38.9999972758824
14,20.5,-37.9999973457317
15,20.5,-38.499997310807
16,20.5,-37.9999973457315
17,20.5,-38.499997310807
18,20.4,-37.9999973457302
19,20.5,-36.9999974155807
