"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
91,20.2,-19.9999986030166
92,20.3,-19.4999986379412
93,20.2,-19.4999986379412
94,20.3,-19.4999986379412
95,20.2,-19.4999986379412
95,20.3,-19.4999986379412
96,20.1,-20.4999985680906
97,20.2,-20.499998568092
98,20.2,-20.499998568092
99,20.2,-20.499998568092
100,20.2,-19.9999986030166
