"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
48,20.7,-25.9999981839208
49,20.5,-25.9999981839216
50,20.6,-26.499998148996
51,20.6,-25.9999981839206
52,20.6,-26.4999981489961
53,20.6,-26.9999981140714
54,20.6,-26.4999981489961
55,20.8,-26.4999981489961
56,20.6,-26.4999981489961
57,20.7,-26.9999981140715
