"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
46,21.6,-12.9999990919609
47,21.4,-12.9999990919608
48,21.7,-12.4999991268854
49,21.6,-12.9999990919609
50,21.7,-12.4999991268854
51,21.6,-12.4999991268854
52,21.4,-12.4999991268854
52,21.6,-12.4999991268854
53,21.4,-12.9999990919607
54,21.6,-12.4999991268854
55,21.4,-12.4999991268854
