"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
91,20.9,-13.9999990221117
92,21,-12.9999990919609
93,21,-12.4999991268855
94,20.9,-12.9999990919608
95,21,-12.9999990919608
96,20.9,-13.4999990570362
97,20.9,-13.9999990221116
98,20.9,-13.9999990221116
99,20.9,-14.9999989522624
100,21,-12.9999990919609
