"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
35,20.6,-62.4999956344247
36,20.6,-63.4999955645754
37,20.7,-61.9999956693495
38,20.6,-62.9999955995001
39,20.6,-62.4999956344248
40,20.6,-63.4999955645756
41,20.6,-63.4999955645756
42,20.6,-62.9999955995001
43,20.6,-62.531245632242
44,20.7,-61.9999956693494
