"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
118,12.6,272.999980931172
119,12.4,294.499979429409
120,12.6,282.99998023268
121,12.7,288.99997981358
122,12.5,293.999979464344
123,12.5,293.999979464344
124,12.3,282.99998023268
125,12.3,286.499979988208
126,12.2,290.499979708811
127,12.4,272.999980931167
