"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
5,11.6,362.999974644745
6,11.6,361.999974714595
7,11.6,337.999976390975
8,11.6,356.999975063841
9,11.6,345.999975832182
10,11.6,353.999975273388
11,11.6,354.999975203539
12,11.6,354.499975238463
13,11.6,350.49997551786
14,11.5,344.999975902025
