"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
98,12.3,364.499974539972
99,12.3,345.499975867106
100,12.2,373.499973911329
101,12.4,373.499973911322
102,12.3,374.999973806555
103,12.2,373.999973876404
104,12.2,363.999974574896
105,12.2,361.499974749519
106,12.3,363.999974574896
107,12.1,371.499974051021
