"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
150,11.5,350.499975517854
151,11.5,350.499975517854
152,11.5,352.499975378156
153,11.5,351.499975448005
154,11.5,352.499975378156
155,11.5,352.499975378156
156,11.5,352.999975343231
157,11.5,346.999975762326
158,11.5,345.999975832175
159,11.6,325.999977229165
