"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
60,12.5,305.499978661079
61,12.5,295.999979324646
62,12.5,303.499978800777
63,12.5,301.499978940476
64,12.4,301.499978940465
65,12.5,301.999978905551
66,12.4,303.499978800767
67,12.4,276.99998065177
68,12.4,299.499979080163
69,12.5,304.499978730928
