"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
164,11.6,364.499974539972
165,11.6,373.999973876404
166,11.6,370.999974085952
167,11.6,371.499974051027
168,11.6,374.49997384148
169,11.6,363.499974609821
170,11.7,358.499974959067
171,11.7,356.999975063841
172,11.6,360.499974819368
173,11.6,354.499975238463
