"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
79,11.7,320.499977613336
80,11.6,337.4999764259
81,11.6,350.49997551786
82,11.6,343.99997597188
83,11.6,351.499975448011
84,11.6,339.999976251277
85,11.6,352.999975343237
86,11.7,332.499976775146
87,11.7,321.499977543487
88,11.6,336.999976460824
