"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
147,12.5,341.999976111584
148,12.3,331.99997681007
149,12.5,340.499976216358
150,12.6,337.4999764259
151,12.3,317.999977787959
152,12.5,338.499976356056
153,12.5,313.999978067361
154,12.5,319.499977683191
155,12.6,317.499977822883
156,12.5,322.499977473643
