"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
125,12.3,297.999979184943
126,12.3,298.999979115093
127,12.4,284.499980127901
128,12.4,292.999979534183
129,12.3,289.999979743736
130,12.3,297.999979184943
131,12.3,283.999980162831
132,12.4,294.499979429409
133,12.3,291.999979604038
134,12.4,295.999979324636
