"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
81,12.2,256.499982083684
82,12.2,259.499981874136
83,12.2,252.999982328156
84,12.3,262.999981629664
85,12.2,262.499981664589
86,12.2,255.999982118608
87,12.2,245.9999828171
88,12.2,245.499982852025
89,12.3,261.999981699513
90,12.3,263.499981594739
