"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
120,11.6,300.49997901032
121,11.6,296.499979289716
122,11.6,298.999979115093
123,11.6,302.499978870621
124,11.6,289.999979743736
125,11.6,302.999978835697
126,11.6,299.999979045244
127,11.6,278.499980547002
128,11.6,297.499979219867
129,11.6,301.999978905546
