"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
394,8.6,303.999978765842
395,8.7,303.999978765847
396,8.5,318.49997775304
397,8.6,304.999978695993
398,8.6,315.999977927652
399,8.7,313.49997810228
400,8.6,300.99997897539
401,8.5,300.499979010325
402,8.8,296.499979289716
403,8.8,308.499978451526
