"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
420,8.4,301.999978905546
421,8.4,307.499978521375
422,8.4,311.999978207054
423,8.4,307.499978521375
424,8.3,301.499978940465
425,8.5,303.499978800777
426,8.4,308.499978451526
427,8.5,313.499978102286
428,8.5,313.999978067361
429,8.4,313.49997810228
