"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
283,9.3,341.499976146503
284,9.3,354.499975238463
285,9.3,340.499976216352
286,9.3,353.999975273388
287,9.5,320.999977578406
288,9.3,350.999975482936
289,9.3,352.999975343237
290,9.4,323.499977403788
291,9.3,332.999976740221
292,9.3,343.99997597188
