"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
157,7.5,346.499975797254
158,7.6,347.999975692486
159,7.5,356.499975098762
160,7.5,341.4999761465
161,7.5,355.499975168611
162,7.6,353.499975308316
163,7.6,368.499974260578
164,7.6,350.999975482939
165,7.6,348.499975657562
166,7.6,370.49997412088
