"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
249,7.2,368.499974260572
250,7.2,363.999974574893
251,7.2,365.999974435195
252,7.2,386.499973003286
253,7.2,370.999974085949
254,7.2,376.499973701778
255,7.1,353.49997530831
256,7.2,350.499975517857
257,7.1,371.999974016099
258,7.2,377.999973597004
