"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
240,7.5,317.499977822881
241,7.6,321.999977508565
242,7.5,310.499978311825
243,7.6,309.999978346755
244,7.5,312.999978137202
245,7.5,306.499978591222
246,7.6,311.499978241981
247,7.5,313.999978067353
248,7.5,329.49997698469
249,7.5,304.999978695995
