"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
323,7.6,231.499983829915
324,7.6,230.99998386484
325,7.6,229.999983934689
326,7.6,219.999984633181
327,7.6,217.999984772879
328,7.6,221.999984493483
329,7.6,229.499983969614
330,7.6,227.499984109312
331,7.6,224.999984283935
332,7.6,221.499984528407
