"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
414,7.2,322.499977473635
415,7.2,322.99997743871
416,7.2,314.999977997504
417,7.2,322.499977473635
418,7.2,316.49997789273
419,7.2,322.99997743871
420,7.2,316.999977857805
421,7.2,317.999977787956
422,7.2,319.999977648258
423,7.2,321.999977508559
