"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
181,7.5,403.999971780925
182,7.5,399.499972095247
183,7.5,402.999971850774
184,7.5,404.999971711076
185,7.5,385.499973073135
186,7.5,406.499971606302
187,7.5,405.999971641227
188,7.5,404.499971746001
189,7.5,404.999971711076
190,7.5,398.499972165096
