"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
19,7.3,329.499976984696
20,7.3,335.499976565601
21,7.3,324.499977333942
22,7.3,330.999976879922
23,7.3,327.499977124394
24,7.3,328.499977054545
25,7.3,305.999978626152
26,7.3,303.99997876585
27,7.3,307.499978521378
28,7.3,319.499977683188
