"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
471,8.7,340.499976216352
472,8.8,339.499976286201
473,8.8,338.49997635605
474,8.7,313.999978067355
475,8.6,335.499976565592
476,8.7,338.999976321126
477,8.6,339.499976286195
478,8.6,336.999976460818
479,8.7,337.999976390975
480,8.7,331.99997681007
