"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
272,6.9,311.999978207057
273,6.9,315.499977962585
274,6.9,308.499978451529
275,6.9,310.999978276906
276,6.9,314.999977997509
277,6.9,315.99997792766
278,6.9,317.499977822886
279,6.9,317.499977822886
280,6.9,317.999977787962
281,6.9,309.49997838168
