"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
47,19.9,390.999972688961
48,19.9,388.499972863584
49,19.9,350.999975482929
50,20,346.499975797263
51,19.9,380.999973387453
52,19.9,390.499972723886
53,19.9,346.999975762326
54,19.9,387.999972898509
55,19.9,387.999972898509
56,19.9,389.499972793735
