"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
26,19.9,323.999977368858
27,19.9,338.99997632112
28,20,348.499975657565
29,20,346.999975762339
30,19.9,347.499975727402
31,19.9,326.499977194235
32,19.8,326.999977159322
33,19.8,339.999976251283
34,20,344.999975902037
35,20.2,328.999977019624
