"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
91,19.5,318.999977718104
92,19.5,303.499978800767
93,19.6,308.499978451532
94,19.5,300.99997897539
95,19.6,307.999978486456
96,19.6,298.999979115099
97,19.5,305.999978626144
98,19.5,304.499978730917
99,19.5,300.499979010314
100,19.6,295.499979359571
