"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
66,19.4,351.99997541308
67,19.3,346.999975762339
68,19.4,361.499974749513
69,19.3,367.999974295506
70,19.4,362.499974679664
71,19.3,355.499975168621
72,19.4,368.499974260568
73,19.3,354.49997523847
74,19.4,352.999975343231
75,19.4,341.499976146497
