"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
72,19.8,328.999977019624
73,19.8,333.499976705302
74,19.8,332.499976775151
75,19.8,331.499976845001
76,19.8,304.499978730928
77,19.8,330.999976879925
78,19.8,332.999976740227
79,19.8,318.999977718115
80,19.8,326.999977159322
81,19.8,325.499977264096
