"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
85,19.5,243.499982991719
86,19.6,253.499982293236
87,19.6,254.999982188462
88,19.6,260.999981769367
89,19.6,259.999981839216
90,19.6,245.499982852029
91,19.6,254.499982223387
92,19.6,256.999982048764
93,19.6,258.49998194399
94,19.6,250.999982467859
