"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
20,18.7,283.999980162826
21,18.6,286.499979988213
22,18.7,286.999979953278
23,18.7,297.499979219862
24,18.7,294.999979394485
25,18.6,284.499980127912
26,18.7,301.99997890554
27,18.7,289.499979778656
28,18.7,288.499979848505
29,18.7,293.999979464334
