"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
7,19.1,264.499981524895
8,19.1,258.49998194399
9,19.1,276.99998065178
10,19.1,271.499981035951
11,19.1,267.999981280423
12,19.1,257.499982013839
13,19.1,268.999981210574
14,19.1,268.999981210574
15,19.1,261.999981699518
16,19.1,276.99998065178
