"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
66,20,332.999976740227
67,20,371.999974016109
68,19.9,368.499974260568
69,19.9,368.999974225644
70,20,341.499976146509
71,19.9,371.999974016096
72,20,343.499976006811
73,19.9,346.999975762326
74,19.9,363.99997457489
75,20,347.499975727414
