"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
31,19.3,349.499975587716
32,19.3,318.49997775304
33,19.4,319.499977683179
34,19.3,351.499975448017
35,19.3,343.999975971886
36,19.3,348.99997562264
37,19.3,339.499976286207
38,19.3,330.999976879925
39,19.3,346.499975797263
40,19.2,345.4999758671
