"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
53,22.4,79.4999944469911
54,22.5,78.9999944819101
55,22.1,80.9999943422173
56,22.5,76.4999946565331
57,22.2,80.9999943422173
58,22.4,80.4999943771419
59,22,80.9999943422145
60,22.4,76.4999946565386
61,23.1,2.99999979045249
62,21.9,76.4999946565359
