"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
80,20.8,219.999984633175
81,20.8,218.499984737949
82,20.8,212.99998512212
83,20.7,207.49998550629
84,21,222.49998445856
85,20.9,227.499984109314
86,20.7,222.999984423628
87,21.2,213.999985052278
88,21,230.999983864842
89,20.8,216.499984877647
