"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
23,19.8,279.499980477157
24,19.8,295.999979324646
25,20,292.499979569118
26,19.8,307.999978486456
27,19.9,312.499978172124
28,19.9,313.499978102275
29,20,311.499978241984
30,19.9,314.999977997501
31,19.9,311.999978207048
32,19.9,315.499977962576
