"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
291,7.3,-54.4999961932198
292,7.3,-52.9999962979935
293,7.3,-53.4999962630691
294,7.3,-52.9999962979935
295,7.3,-53.4999962630691
296,7.3,-53.9999962281444
297,7.3,-52.4999963329182
298,7.3,-53.9999962281445
299,7.3,-51.9999963678428
300,7.3,-52.4999963329182
