"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
880,11.5,-11.4999991967342
881,12.2,-10.9999992316589
882,10.6,-10.9999992316589
883,10.4,-11.4999991967342
884,11.6,-11.4999991967344
885,10.8,-11.4999991967343
886,15.7,-9.9999993015081
886,15.8,-9.9999993015081
887,11.8,-10.9999992316589
888,10.5,-10.9999992316592
889,12.8,-9.99999930150818
